$AIRDOS,G,2a1c18d43c3937e40a3beb6c2855589b2d1a19e9,1290c00806a200912857a000a00000dd
$CANDY,84,1010,5,14875,6420,40,6,4,8,5,9,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24621,79,253
$CANDY,85,1022,5,14997,6315,46,8,4,6,2,1,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24608,75,253
$CANDY,86,1034,5,14932,6346,46,5,6,2,3,6,4,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24637,80,253
$CANDY,87,1046,8,14779,6471,38,13,10,5,3,4,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663,79,253
$CANDY,88,1058,6,14897,6400,36,11,6,5,4,2,6,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24621,76,253
$CANDY,89,1070,6,14948,6406,33,17,4,6,2,0,2,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24570,70,253
$CANDY,90,1081,6,15004,6263,46,14,10,7,3,3,3,0,2,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24632,94,253
$CANDY,91,1093,6,14448,6372,49,15,9,11,7,3,4,7,10,6,6,3,4,1,3,4,2,3,2,2,1,0,2,1,1,2,0,1,1,1,1,0,0,1,1,2,1,0,2,0,0,0,0,0,0,1,1,2,0,1,1,2,3,0,0,0,2,1,5,8,6,12,12,12,23,17,12,19,18,14,13,6,5,3,6,4,1,1,1,3,1,2,0,0,1,2,3,0,0,1,1,0,1,2,1,1,0,3,1,1,3,0,0,3,1,2,2,0,0,0,1,1,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24741,433,253
$CANDY,92,1105,2,13989,6467,50,16,7,14,13,4,9,2,9,7,2,11,7,8,2,3,2,4,3,5,2,2,4,1,0,3,1,1,2,4,0,3,0,1,3,2,0,1,2,0,1,0,0,0,0,1,0,1,0,0,1,1,4,1,2,2,4,3,9,2,12,17,28,24,25,30,32,30,27,15,30,13,17,11,7,3,2,1,2,4,4,2,2,1,2,5,2,0,1,0,2,2,2,2,3,1,5,2,4,2,1,0,2,4,4,2,0,0,1,1,2,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24893,649,253
$CANDY,93,1117,3,14061,6462,65,17,11,4,7,12,6,5,13,6,4,7,3,3,3,3,2,4,3,3,1,2,0,3,3,0,1,1,3,4,1,1,0,2,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,3,0,0,0,0,2,4,7,6,3,16,18,19,23,30,39,32,28,20,23,9,17,15,11,3,5,3,1,2,2,1,3,2,1,1,0,2,1,1,1,0,1,3,4,1,4,4,0,0,2,3,5,2,1,1,1,2,3,0,1,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24853,621,253
$CANDY,94,1129,6,14132,6409,48,13,6,7,7,15,7,14,7,9,8,5,2,8,5,3,3,4,3,0,0,1,1,2,2,2,1,3,1,4,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,3,2,4,3,9,13,20,20,24,47,26,28,28,28,26,18,11,14,4,3,3,2,4,1,3,1,2,0,2,2,1,2,0,1,2,0,3,1,3,2,4,3,2,0,3,2,1,3,1,2,1,2,3,1,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24844,609,253
$CANDY,95,1141,2,14017,6447,45,12,11,5,8,7,7,10,5,6,8,9,8,11,5,8,2,4,4,2,1,0,2,2,0,1,0,0,2,1,0,0,2,1,2,1,0,0,4,2,2,0,2,0,0,1,2,1,1,0,0,1,1,1,1,5,5,2,4,10,19,14,27,21,34,38,39,34,23,30,12,20,10,14,8,7,3,2,2,2,3,1,0,0,1,0,0,1,3,2,3,3,2,6,2,1,1,2,3,4,4,2,2,1,3,2,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24862,672,253
$CANDY,96,1153,5,14310,6252,44,6,4,6,5,7,12,9,10,7,8,5,6,4,4,7,1,3,2,5,3,1,3,1,4,2,1,2,0,1,1,2,2,0,0,3,1,1,1,1,0,4,4,1,1,1,1,2,0,0,1,3,0,5,1,3,1,2,12,11,18,25,20,23,32,30,30,33,18,25,19,14,13,8,3,6,4,1,1,2,2,2,0,1,1,1,0,1,2,1,2,4,3,4,0,2,4,3,2,2,5,1,3,2,4,1,1,2,3,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24797,636,253
$CANDY,97,1165,3,14292,6337,54,15,8,8,7,9,10,10,13,9,5,3,5,6,6,5,3,2,4,1,0,1,0,1,2,2,0,1,1,1,0,1,1,1,0,0,1,0,2,1,1,1,0,0,0,0,2,1,0,0,2,1,1,0,2,1,2,4,7,13,18,11,16,22,31,21,21,26,17,25,14,10,11,8,5,4,2,0,2,1,1,2,2,1,4,1,0,1,0,0,2,2,1,1,1,0,3,3,2,1,4,2,0,2,1,3,1,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24811,557,253
$CANDY,98,1177,4,14262,6307,49,10,7,3,5,11,11,13,9,6,5,6,6,8,2,2,4,4,0,2,0,4,2,1,0,1,2,2,1,0,4,3,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,1,2,1,1,1,3,7,7,13,20,21,25,19,31,26,27,27,27,15,19,7,9,14,6,7,4,3,1,2,1,3,1,2,2,3,1,0,0,2,2,1,3,0,0,1,2,3,3,2,7,3,2,2,0,2,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24814,613,253
$CANDY,99,1189,5,14706,6020,49,10,9,11,3,6,14,7,8,3,5,4,5,3,7,4,1,7,1,2,2,1,3,2,2,0,0,1,2,0,1,0,1,2,0,0,1,2,0,5,0,2,1,0,0,0,1,2,1,1,4,1,0,1,1,2,1,3,1,6,13,12,16,18,35,30,26,25,27,16,11,6,13,8,10,5,0,0,0,4,1,1,0,3,0,2,1,2,2,0,0,3,4,1,2,0,3,2,3,1,2,3,0,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24727,542,253
$CANDY,100,1201,8,14560,6048,51,8,12,6,4,5,7,10,7,11,10,4,7,6,5,5,6,3,5,4,6,1,5,1,3,1,3,1,0,2,2,0,0,2,1,1,0,1,1,1,1,2,1,2,1,1,1,0,0,1,0,3,0,0,1,1,1,6,5,9,9,13,28,23,25,28,19,21,33,30,14,18,4,5,7,1,2,2,0,2,1,3,2,3,0,2,1,1,1,2,3,2,0,3,2,3,1,4,5,1,4,4,2,2,1,2,3,0,1,1,4,0,2,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24776,607,253
$CANDY,101,1213,5,14410,6167,54,9,12,7,3,9,4,10,7,11,6,5,5,2,6,4,4,2,9,2,2,1,2,2,3,1,2,2,1,2,1,2,0,1,0,0,0,2,0,0,0,2,1,2,0,0,1,0,0,0,1,1,0,1,0,2,2,7,4,10,8,20,21,32,31,33,38,28,20,17,9,12,7,5,8,4,4,4,6,2,5,0,0,2,1,0,0,2,0,0,2,3,4,0,2,4,0,2,2,6,2,5,2,0,2,1,1,3,0,0,3,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24808,610,253
$CANDY,102,1225,6,14263,6289,43,8,10,10,12,12,8,11,2,6,9,6,4,7,3,5,1,3,0,2,2,4,5,2,0,2,1,4,2,0,1,2,0,1,1,0,2,0,1,1,0,0,1,0,0,0,0,0,3,1,0,2,1,1,1,5,2,5,6,15,17,15,26,27,32,28,20,18,27,13,19,13,9,9,5,10,1,3,3,1,0,2,0,1,0,3,0,0,1,4,4,1,1,4,2,2,1,1,3,4,2,4,1,2,2,1,0,2,3,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24844,598,253
$CANDY,103,1237,7,14456,6120,50,12,7,9,9,2,6,5,10,9,6,6,9,2,1,4,5,5,3,4,4,1,2,4,1,1,5,0,2,2,1,1,1,0,0,1,0,3,0,3,4,1,1,1,1,0,0,1,0,1,1,0,1,0,4,4,3,5,10,11,11,18,27,23,20,31,27,31,22,17,23,14,11,4,4,2,4,3,1,3,3,2,0,1,1,1,1,1,2,4,0,1,1,3,1,3,1,4,2,3,4,1,0,1,3,4,2,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24813,604,253
$CANDY,104,1249,5,14293,6227,52,16,7,12,7,12,9,12,5,11,9,5,4,2,4,4,0,1,1,1,1,3,1,2,0,3,3,1,2,2,1,3,2,0,0,1,0,2,0,0,1,1,1,0,1,1,2,1,0,1,1,0,1,2,2,2,1,7,12,5,17,22,17,25,35,43,34,37,31,16,16,13,7,8,5,0,4,4,0,2,1,2,1,0,1,1,1,1,2,1,1,2,2,2,2,1,6,2,5,1,3,2,1,3,2,1,3,0,3,2,2,2,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24826,649,253
$CANDY,105,1260,8,14310,6246,35,9,6,8,6,15,14,7,10,6,10,8,8,5,3,3,5,4,2,0,2,1,1,1,1,1,0,1,2,1,2,1,1,2,2,1,1,1,0,1,0,1,0,0,3,1,0,0,1,1,1,0,2,2,0,0,1,4,5,11,19,15,17,35,26,30,27,22,18,16,15,18,9,8,5,4,6,2,5,1,0,1,3,2,1,3,3,2,1,3,3,3,4,3,0,1,2,3,1,2,2,3,1,2,4,0,0,3,0,1,1,2,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24843,593,253
$CANDY,106,1272,0,14254,6251,41,8,6,8,11,10,12,11,7,9,6,3,4,7,7,2,4,3,2,1,2,3,1,2,1,5,1,0,2,1,1,0,1,0,0,2,0,0,0,3,1,1,1,1,1,0,0,2,0,2,3,1,1,1,0,4,6,4,2,8,14,20,19,25,41,41,32,28,27,14,14,13,11,10,6,6,0,5,2,2,1,3,2,2,1,2,1,2,0,2,3,0,1,1,3,6,4,5,4,2,3,4,7,2,1,1,6,1,3,0,1,2,2,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24850,645,253
$CANDY,107,1284,3,14100,6381,48,13,12,6,10,12,7,11,11,7,5,11,3,7,5,6,3,4,2,3,1,2,1,2,5,5,0,1,1,1,1,1,2,1,3,1,2,0,1,0,1,1,0,1,0,2,1,2,0,3,1,1,3,1,4,8,2,5,6,7,14,14,29,34,26,29,28,26,20,24,10,19,8,16,5,6,4,4,3,1,2,1,3,2,0,1,3,2,3,1,2,3,1,1,2,3,1,4,1,6,1,3,2,3,4,1,0,0,1,0,2,1,2,2,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24854,662,253
$CANDY,108,1296,11,14120,6431,59,16,3,7,11,9,7,14,6,16,5,6,6,3,4,3,3,2,3,1,2,1,2,2,1,2,0,1,1,1,0,1,0,0,1,0,2,1,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,2,1,1,3,6,3,5,11,14,21,23,36,36,30,21,14,20,22,13,7,5,9,5,6,2,0,0,2,2,2,2,1,0,1,2,0,2,1,0,1,0,0,4,8,2,2,3,2,3,3,1,0,1,2,1,0,2,0,1,2,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24843,595,253
$CANDY,109,1308,5,14090,6480,54,14,9,6,5,12,5,7,4,7,7,2,4,4,4,3,4,7,3,3,2,1,4,1,3,1,1,5,1,1,1,0,1,2,2,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,2,2,3,2,1,1,4,9,16,12,22,24,33,33,28,24,18,24,28,22,15,6,6,10,2,2,0,3,1,2,3,1,1,2,0,1,1,3,2,3,0,3,1,3,4,3,5,2,5,1,5,3,2,5,2,3,3,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24798,627,253
